,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
1037,1226657206432518144,https://twitter.com/Sue_Webeck/status/1226657206432518144,Sue_Webeck,,Well done Griffith University empowering your whole community in understanding respectful relationships. @GriffithUniVC you should be proud of this great work! #loveshouldnthurt #respectfulrelationships #respect #violenceprevention ,2020-02-10 00:00:42+00:00,1,4,@GriffithUniVC,#loveshouldnthurt #respectfulrelationships #respect #violenceprevention,
1038,1226601156673200128,https://twitter.com/DMarcAnthony/status/1226601156673200128,DMarcAnthony,,"Looking for a ""Celebrity"" Ambassador for a #violenceprevention project being implemented among grade 7 students in high schools. There is NO remuneration. Just lending your voice &amp; platform to a message that promotes acceptable social behaviors &amp; non-violence.",2020-02-09 20:17:59+00:00,2,1,,#violenceprevention,
1039,1226522657333612548,https://twitter.com/AcclivusChicago/status/1226522657333612548,AcclivusChicago,,GREAT breakfast meeting with U.S. Congresswoman Robin Kelly addressing Gun Violence. Thank you for your support Congresswoman Kelly. #congresswomankelly #acclivus #chicago #education #violenceprevention #youthmatter #community #acclivusworks #twill #gunviolence #realchange,2020-02-09 15:06:03+00:00,0,0,,#congresswomankelly #acclivus #chicago #education #violenceprevention #youthmatter #community #acclivusworks #twill #gunviolence #realchange,
1040,1226178903066206209,https://twitter.com/Ryan_B_Greer/status/1226178903066206209,Ryan_B_Greer,,It’s here! Just got my copy of #MyWarCriminal by @JessicaEStern It’s critical that we not only condemn atrocity but also understand the why/how of it to prevent it from happening again This will be a critical addition to the #violenceprevention community ,2020-02-08 16:20:06+00:00,1,13,@JessicaEStern,#MyWarCriminal #violenceprevention,
1041,1226075107015172096,https://twitter.com/VisionsUnlimit8/status/1226075107015172096,VisionsUnlimit8,IAmSteveHarvey,Never ever ever give up! BUT GOD!!! #excellence #integrity #unconditionallove #mutualrespect #violenceprevention #youthdevelopment #PeacePlan #PeacetheNewSwag #restorativejustice,2020-02-08 09:27:39+00:00,0,0,,#excellence #integrity #unconditionallove #mutualrespect #violenceprevention #youthdevelopment #PeacePlan #PeacetheNewSwag #restorativejustice,
1042,1225887778254327808,https://twitter.com/CommonGroundSEL/status/1225887778254327808,CommonGroundSEL,," New Podcast! ""Violence Prevention- Dr. Laurel Thompson"" on @Spreaker #parkland #socialwork #violenceprevention ",2020-02-07 21:03:16+00:00,0,0,@spreaker,#parkland #socialwork #violenceprevention,
1043,1225835366592241664,https://twitter.com/ECDiazdeLeon/status/1225835366592241664,ECDiazdeLeon,,NEW blog post: 20 USEFUL VIDEOS TO ENGAGE MEN IN GENDER-BASED VIOLENCE PREVENTION WORK https://buff.ly/31yIsR3 [What's your most useful vid?] #EngagingMen #GBV #ViolencePrevention,2020-02-07 17:35:00+00:00,1,0,,#EngagingMen #GBV #ViolencePrevention,
1044,1225817600527130625,https://twitter.com/GIJTR/status/1225817600527130625,GIJTR,,"Interested in Violence Prevention through Dialogue, Memorialization and Education in Guinea and Cote d’Ivoire? Here is our toolkit available in English. #TruthTelling #ViolencePrevention #Truth #Justice https://www.sitesofconscience.org/wp-content/uploads/2019/07/MMP-Toolkit-ENGLISH.pdf",2020-02-07 16:24:25+00:00,2,3,,#TruthTelling #ViolencePrevention #Truth #Justice,
1045,1225666943681581057,https://twitter.com/latino_grad/status/1225666943681581057,latino_grad,OECDdev,Necesitamos establecer más programas comprensivos y expansíon de la U-Visa(dedicado a mujeres imigrantes que fueron victimas de un crimen). #publicpolicy #violenceprevention #immigrationpolicy #politicas #reformamigratorio,2020-02-07 06:25:45+00:00,0,2,,#publicpolicy #violenceprevention #immigrationpolicy #politicas #reformamigratorio,
1046,1225421953479172098,https://twitter.com/V_F_R_C/status/1225421953479172098,V_F_R_C,,Free skate at Cabot Stadium for Violence Prevention Month #violenceprevention ,2020-02-06 14:12:15+00:00,2,3,,#violenceprevention,
1047,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,9,106,@PlayApex,,
1048,1225171493023354881,https://twitter.com/vptwales/status/1225171493023354881,vptwales,,Another productive day at @CV_UHB helping to change the lives of people who carry knives. #livesnotknives #knifecrime #violenceprevention #droptheknife,2020-02-05 21:37:01+00:00,6,17,@CV_UHB,#livesnotknives #knifecrime #violenceprevention #droptheknife,
1049,1225114596438167552,https://twitter.com/AcclivusChicago/status/1225114596438167552,AcclivusChicago,,Acclivus and the 2020 Census • • #acclivus #chicago #education #youthmatter #community #makingadifference #violenceprevention #twill #2020census,2020-02-05 17:50:55+00:00,0,0,,#acclivus #chicago #education #youthmatter #community #makingadifference #violenceprevention #twill #2020census,
1050,1224961028703817728,https://twitter.com/FelixMunger/status/1224961028703817728,FelixMunger,,"@markjmclark from @Gens_For_Peace welcoming representatives of the #peaceinourcities campaign to Amman, Jordan and the work on #violenceprevention and #peacebuilding at the city level.",2020-02-05 07:40:42+00:00,2,11,@markjmclark @Gens_For_Peace,#peaceinourcities #violenceprevention #peacebuilding,
1051,1224845290924060674,https://twitter.com/SCY_Chicago/status/1224845290924060674,SCY_Chicago,,Join community partners to explore the roles you and your organization can play in investing in communities to prevention violence at the SCY QM on 2/11 @1 pm. http://ow.ly/d5mV50y4da4 #violenceprevention #investincommunities,2020-02-05 00:00:48+00:00,1,1,,#violenceprevention #investincommunities,
1052,1224752606322577408,https://twitter.com/YuditSensei/status/1224752606322577408,YuditSensei,,Getting more excited every day! #VPEC2020 #ViolencePrevention #ViolencePreventionEducation,2020-02-04 17:52:30+00:00,0,1,,#VPEC2020 #ViolencePrevention #ViolencePreventionEducation,
1053,1224725962941784065,https://twitter.com/emilydag/status/1224725962941784065,emilydag,,3rd year findings from our study on a park-based #afterschool #violenceprevention program in youth: a Parks-Juvenile Services-Schools collaboration #nrpa @MiamiDadeParks #HealthEquity @sarahmessiah @NRPA_news #parks @mdjsd @MDCPS https://twitter.com/JAMANetworkOpen/status/1223229443772243968,2020-02-04 16:06:38+00:00,2,4,@MiamiDadeParks @sarahmessiah @NRPA_news @mdjsd @MDCPS,#afterschool #violenceprevention #nrpa #HealthEquity #parks,
1054,1224517650673537030,https://twitter.com/Dawnstarconsult/status/1224517650673537030,Dawnstarconsult,,"I visited a local #school and couldn't get in any door I tried. I was on wrong side of the building. Had to hike to front. That, my friends, is a good example of a ""#safe #schools"" behavior-only one central door for visitors. My long hike was worth it! #violenceprevention",2020-02-04 02:18:53+00:00,0,5,,#school #safe #schools #violenceprevention,
1055,1224447364926033927,https://twitter.com/KarolineRoshdi/status/1224447364926033927,KarolineRoshdi,,"Excellent speakers, great topics and a lot of registrations until today! Don’t forget to register for our next AETAP-Conference in Budapest. April is coming soon ;-) #threatmanagement #aetap #violenceprevention ",2020-02-03 21:39:35+00:00,1,2,,#threatmanagement #aetap #violenceprevention,
1056,1224387205646422019,https://twitter.com/AcclivusChicago/status/1224387205646422019,AcclivusChicago,,"Acclivus Super Bowl watch party bringing together staff, participants, and community members for a great night of sports, food, and POSITIVE FUN. CONGRATS KANSAS CITY CHIEFS #acclivus #chicago #youthmatter #community #violenceprevention #twill #superbowl #football #acclivusworks",2020-02-03 17:40:32+00:00,1,1,,#acclivus #chicago #youthmatter #community #violenceprevention #twill #superbowl #football #acclivusworks,
1057,1224368997438652416,https://twitter.com/VCU_Surgery/status/1224368997438652416,VCU_Surgery,,VCU Health to help establish Hospital-based Violence Intervention Programs across Virginia #IVPP #ViolencePrevention ,2020-02-03 16:28:11+00:00,0,0,,#IVPP #ViolencePrevention,
1058,1224349116068761605,https://twitter.com/Inclusion4UsAll/status/1224349116068761605,Inclusion4UsAll,CBCToronto,"WTF?? Why hasn't this been remediated before it escalated @fordnation? #Ontario Oh right u prefer 2 cut spending, rather than address real priorities. How widespread across our Province is this problem? Bet u don't even know eh Mr Ford? #osterich #violenceprevention #violence",2020-02-03 15:09:11+00:00,0,0,@fordnation,#Ontario #osterich #violenceprevention #violence,
1059,1223939103110172672,https://twitter.com/Hoodastrologie/status/1223939103110172672,Hoodastrologie,,0 homicides in Bermuda in 2019 https://www.stlucianewsonline.com/0-homicides-in-bermuda-in-2019/ #chicago #publichealth #violenceprevention,2020-02-02 11:59:56+00:00,0,0,,#chicago #publichealth #violenceprevention,
1060,1223295880213815297,https://twitter.com/cernybt/status/1223295880213815297,cernybt,,Live the #GreenDot365! #violenceprevention https://www.livethegreendot.com/ #MeToo #RockTheDot #livethegreendot,2020-01-31 17:24:00+00:00,0,0,,#GreenDot365 #violenceprevention #MeToo #MeToo #RockTheDot #livethegreendot,
1061,1223290554429079557,https://twitter.com/SCY_Chicago/status/1223290554429079557,SCY_Chicago,,Don't miss your organization's chance to apply for the Violent Crime Victim Assistance Grant to combat community violence and advocate for survivors. Deadline is 2/7. http://ow.ly/NEfO50xSmlc #violenceprevention ,2020-01-31 17:02:50+00:00,0,0,,#violenceprevention,
1062,1223250400888999938,https://twitter.com/elle_zor/status/1223250400888999938,elle_zor,,80% of violent deaths occur outside of #warzones read about #violenceprevention and #ammunitioncontroll @UNIDIR https://unidir.org/commentary/map-bullet-stop-bleeding,2020-01-31 14:23:17+00:00,0,3,@UNIDIR,#warzones #violenceprevention #ammunitioncontroll,
1063,1223229443772243968,https://twitter.com/JAMANetworkOpen/status/1223229443772243968,JAMANetworkOpen,,Cohort study finds youth arrest rates are 19% lower in areas where a park-based #violenceprevention and #mentalhealth promotion program offered versus other youth programs,2020-01-31 13:00:00+00:00,2,4,,#violenceprevention #mentalhealth,
1064,1222984471173062656,https://twitter.com/CadyCarlson/status/1222984471173062656,CadyCarlson,,"#Academictwitter Don't give up on papers! This one took 3 years to find a home, but so excited it finally did. #VAC #VAW #ViolencePrevention ",2020-01-30 20:46:34+00:00,0,6,,#Academictwitter #VAC #VAW #ViolencePrevention,
1065,1222955110348869634,https://twitter.com/VPAJamaica/status/1222955110348869634,VPAJamaica,,VPA Jamaica honoured by RJRGLEANER for Voluntary Service through the NPACV. #ENDViolence #VPAJamaica #violenceprevention ,2020-01-30 18:49:54+00:00,2,1,,#ENDViolence #VPAJamaica #violenceprevention,
1066,1222952761567981568,https://twitter.com/VPAJamaica/status/1222952761567981568,VPAJamaica,,Our Executive Director - Dr. Ashley collected the RJRGLEANER Honour Award for Voluntary Service on our behalf We are happy that our hard work is paying off. #ENDViolence #VPAJamaica #violenceprevention ,2020-01-30 18:40:34+00:00,2,1,,#ENDViolence #VPAJamaica #violenceprevention,
1067,1222695889799651329,https://twitter.com/MichelleneEsq/status/1222695889799651329,MichelleneEsq,GiffordsCourage,Grateful to be a part of this history making announcement thank you for real leadership in real time. @GovMurphy @NewJerseyOAG @GabbyGiffords #HBVIP @RWJBarnabas #RWJBHSocialImpact #violenceprevention ,2020-01-30 01:39:51+00:00,0,5,@GovMurphy @NewJerseyOAG @GabbyGiffords @RWJBarnabas,#HBVIP #RWJBHSocialImpact #violenceprevention,
1068,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,9,106,@PlayApex,,
1069,1222582709345714179,https://twitter.com/SCY_Chicago/status/1222582709345714179,SCY_Chicago,,"Be sure to check out this article. The City of Chicago is investing $6M in ""street outreach violence prevention,"" as well as an additional $1.5M on ""trauma-informed victim services."" https://www.npr.org/local/309/2020/01/16/796960950/chicago-to-spend-6-m-on-street-outreach-to-reduce-gun-violence #SCYChicago #violenceprevention #traumainformed #Chicago",2020-01-29 18:10:07+00:00,0,0,,#SCYChicago #violenceprevention #traumainformed #Chicago,
1070,1222562098624061441,https://twitter.com/NonviolenceChi/status/1222562098624061441,NonviolenceChi,,"Here's a recap from yesterday, where we announced this year's goal for #Chicago of a 20% reduction in gun violence— possible with more investment by the city for #traumainformed #violenceprevention strategies like our collaborative efforts with #CP4P",2020-01-29 16:48:13+00:00,3,6,,#Chicago #traumainformed #violenceprevention #CP4P,
1071,1222323488029126656,https://twitter.com/CityofBptCT/status/1222323488029126656,CityofBptCT,,Earlier today #Bridgeport city leaders along with law enforcement gathered to announce violence prevention measures. CT State Police are here to work with the city of Bridgeport to help support our residents. #PublicSafety #ViolencePrevention ,2020-01-29 01:00:03+00:00,2,8,,#Bridgeport #PublicSafety #ViolencePrevention,
1072,1222242737325363200,https://twitter.com/AndriaEisman/status/1222242737325363200,AndriaEisman,MichiganYVPC,#healthandjusticejournal excited our paper is out! #violenceprevention #impsci,2020-01-28 19:39:11+00:00,4,12,,#healthandjusticejournal #violenceprevention #impsci,
1073,1222208465348825090,https://twitter.com/cernybt/status/1222208465348825090,cernybt,,#GreenDot365 goal is to mobilize a force of engaged and proactive bystanders #violenceprevention https://www.livethegreendot.com/ #MeToo #RockTheDot #livethegreendot,2020-01-28 17:23:00+00:00,0,0,,#GreenDot365 #violenceprevention #MeToo #MeToo #RockTheDot #livethegreendot,
1074,1222059391739932672,https://twitter.com/unblurredlines/status/1222059391739932672,unblurredlines,,"We’ve been keeping this quiet for a really long time, but we can finally reveal that we start delivery on our new project with @harrow_council funded by @MOPACLdn TODAY! #ViolencePrevention #DrugEducation #AlcoholEducation #PrimaryPSHE #KS2",2020-01-28 07:30:38+00:00,1,11,@harrow_council @MOPACLdn,#ViolencePrevention #DrugEducation #AlcoholEducation #PrimaryPSHE #KS2,
1075,1221968891779350529,https://twitter.com/CCofChicago/status/1221968891779350529,CCofChicago,,"We're proud to be part of #ViolencePrevention efforts in this area. Join us in hearing from Phil Andrew, Dir of Violence Prevention at the Arch of Chicago, at the next First Friday Club on February 7. Reservations close in one week, so register today: http://bit.ly/2R1EyfC",2020-01-28 01:31:01+00:00,1,4,,#ViolencePrevention,
1076,1221893182268616706,https://twitter.com/NOBULLcontest/status/1221893182268616706,NOBULLcontest,,"Bullying is linked to many negative outcomes including impacts on mental health, substance use, and suicide. #teen #suicideprevention #nobullchallenge #campussafety #violenceprevention #genz #verbalabuse #bealeader #makingadiffrence #changinglives #youthmatters",2020-01-27 20:30:10+00:00,0,0,,#teen #suicideprevention #suicideprevention #nobullchallenge #campussafety #violenceprevention #genz #verbalabuse #bealeader #makingadiffrence #changinglives #youthmatters,
1077,1221799778360733697,https://twitter.com/DmFaster/status/1221799778360733697,DmFaster,sandyhook,"Educators and Student Leaders: register for the nationwide Say Something Week March 2-6th, and create community-wide #upstander efforts to prevent school violence and #knowthesigns! #k12 #violenceprevention #youthleadership #studentvoice",2020-01-27 14:19:01+00:00,3,1,,#upstander #knowthesigns #k12 #violenceprevention #youthleadership #studentvoice,
1078,1221738997422182401,https://twitter.com/accelerate_hub/status/1221738997422182401,accelerate_hub,,Dr. Will Rudgard from @DSPI_Oxford &amp; Siyanai Zhou from @UCT_news present on @UNDP #accelerators for #violenceprevention in #southafrica in collab with #globalpartnership to end violence &amp; @WFP #globalgoals #SDGstoday @UKRI_News,2020-01-27 10:17:30+00:00,2,0,@DSPI_Oxford @UCT_news @UNDP @WFP @UKRI_News,#accelerators #violenceprevention #southafrica #globalpartnership #globalgoals #SDGstoday,
1079,1221289708443095040,https://twitter.com/StrategicPsych/status/1221289708443095040,StrategicPsych,,Had a great time enjoying my fellow presenters talks at this year’s BETA conference! #LNK #Nebraska #LEO #ViolencePrevention ,2020-01-26 04:32:11+00:00,0,4,,#LNK #Nebraska #LEO #ViolencePrevention,
1080,1221210306476724224,https://twitter.com/rema_duli/status/1221210306476724224,rema_duli,,"Today we've had an amazing day, promoting our ongoing work in spreading #interfaithpeace, love and prosperity, #violenceprevention, #wellbeing and #inclusiveactivities. @upf @Westbourneglobalfoodfestival #KAYAV https://www.facebook.com/202767539739162/posts/3294708720545013/?sfnsn=scwspmo&amp;extid=Vj1UfmNOlxJ0cawH",2020-01-25 23:16:40+00:00,1,1,@upf,#interfaithpeace #violenceprevention #wellbeing #inclusiveactivities #KAYAV,
1081,1220755390230458368,https://twitter.com/Prevent_Collab/status/1220755390230458368,Prevent_Collab,,"""This dominance of certain understandings and ways of learning about #VAW and its prevention over others cannot go unquestioned, nor can the dominance of certain groups of knowledge producers over other groups.” #ViolencePrevention http://bit.ly/37irbO5",2020-01-24 17:09:00+00:00,1,1,,#VAW #ViolencePrevention,
1082,1220664030395650053,https://twitter.com/adeelahmadgill/status/1220664030395650053,adeelahmadgill,,Thoughts on mental health issues #mensmentalhealth #depression #blackandwhitemediations #domesticviolence #wellbeingintheworkplace #anxiety #mentalhealth #violenceprevention #psychology #violenceagainstwomen #mindfulness #stress #mediation #selfcare,2020-01-24 11:05:58+00:00,1,2,,#mensmentalhealth #depression #blackandwhitemediations #domesticviolence #wellbeingintheworkplace #anxiety #mentalhealth #violenceprevention #psychology #violenceagainstwomen #mindfulness #stress #mediation #selfcare,
1083,1220519007930998786,https://twitter.com/Sj_SierraW/status/1220519007930998786,Sj_SierraW,PreventConnect,"As a recent MPH graduate concentrating in #socialmarketing, I enjoyed the different examples of eval approaches and measures for #violenceprevention campaigns! ",2020-01-24 01:29:42+00:00,0,0,,#socialmarketing #violenceprevention,
1084,1220496743818825728,https://twitter.com/VPAJamaica/status/1220496743818825728,VPAJamaica,,Head to our Facebook Page: VPA Jamaica to view highlight photos from yesterday’s #VPAForum! Click here: ⁣http://bit.ly/VPAForum ⁣ Theme: Pathways to Prevention of Violence: Examining The Evidence ⁣ #ViolencePrevention #EvidenceBasedVP,2020-01-24 00:01:14+00:00,4,6,,#VPAForum #ViolencePrevention #EvidenceBasedVP,
1085,1220479269060665347,https://twitter.com/StreetCornerRes/status/1220479269060665347,StreetCornerRes,,"Join #StreetCornerResources Wednesday, January 29th at The #MorningsidePark Community Forum where we will be envisioning a strong future for the community and our youth. #MakeADifference #CommunityMatters #OPGV #CureViolence #CureViolenceNYC #ViolencePrevention ",2020-01-23 22:51:47+00:00,0,0,,#StreetCornerResources #MorningsidePark #MakeADifference #CommunityMatters #OPGV #CureViolence #CureViolenceNYC #ViolencePrevention,
1086,1220436299167031296,https://twitter.com/AcclivusChicago/status/1220436299167031296,AcclivusChicago,,Acclivus attending The Community Reentry Statewide Meeting. Chicago & Springfield via Teleconference • #acclivus #acclivusworks #reentry #idoc #reentry #idhs #phimc #chicago #springfield #policy #education #twill #violenceprevention #youthmatter #community #makingadifference,2020-01-23 20:01:02+00:00,1,1,,#acclivus #acclivusworks #reentry #idoc #reentry #idhs #phimc #chicago #springfield #policy #education #twill #violenceprevention #youthmatter #community #makingadifference,
1087,1220407945311195137,https://twitter.com/LCastellanos_HN/status/1220407945311195137,LCastellanos_HN,halletecco,This is #innovation - being #traumainformed and always putting #patientsafety first. #violenceprevention #EndViolenceAgainstWomen,2020-01-23 18:08:22+00:00,0,0,,#innovation #traumainformed #patientsafety #violenceprevention #EndViolenceAgainstWomen,
1088,1220406093819543554,https://twitter.com/SCY_Chicago/status/1220406093819543554,SCY_Chicago,,Unite and remember - Join the community to pray at a Chicago Homicide Vigil tfor those who have lost their lives and for those affected by violence on 1/25 at 9:30 am at 1000 S. Ave M in Chicago. #violenceprevention http://ow.ly/9UGm50y3gbp,2020-01-23 18:01:01+00:00,1,0,,#violenceprevention,
1089,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,9,106,@PlayApex,,
1090,1220388457824112645,https://twitter.com/jschildkraut80/status/1220388457824112645,jschildkraut80,jschildkraut80,"This also will involve partnerships with @iloveuguys, @SafeSchoolsOrg, and others. Collaboration is key in #SchoolSafety and #ViolencePrevention. ",2020-01-23 16:50:56+00:00,1,4,@iloveuguys @SafeSchoolsOrg,#SchoolSafety #ViolencePrevention,
1091,1220361797191913473,https://twitter.com/law_soc/status/1220361797191913473,law_soc,,".@michaelsierraa of @RutgersSCJ researched and observed the use of TASERS by police officers. Although less injurious than other weapons, concerns exist that they can still be misused. @JCollaboratory #violenceprevention http://bit.ly/LSRTas",2020-01-23 15:05:00+00:00,3,14,@michaelsierraa @RutgersSCJ @JCollaboratory,#violenceprevention,
1092,1220342808885768192,https://twitter.com/AcclivusChicago/status/1220342808885768192,AcclivusChicago,,Acclivus at The Chicago Bulls game last night. Thank you Chicago Bulls for donate any tickets for community and our participants. @chicagobulls #GoBulls #acclivus #chicago #education #youthmatter #community #violenceprevention #twill #acclivusworks #chicagobulls #unitedcenter,2020-01-23 13:49:33+00:00,0,2,@chicagobulls,#GoBulls #acclivus #chicago #education #youthmatter #community #violenceprevention #twill #acclivusworks #chicagobulls #unitedcenter,
1093,1220328763512279040,https://twitter.com/DMarcAnthony/status/1220328763512279040,DMarcAnthony,IrishandChin,"Very serious. If we have nothing in place to support these children through healing from trauma, there will be serious issues to arrest as adults.#violenceprevention #evidencebasedvp",2020-01-23 12:53:44+00:00,0,1,,#violenceprevention #evidencebasedvp,
1094,1220116964292431872,https://twitter.com/JayneenSanders/status/1220116964292431872,JayneenSanders,,Are you reinforcing #gender #stereotyping in your #classroom #home ? Here is a checklist to test yourself! #gender #inequality is the basis of #DomesticViolence #family #violence We need #genderequity #violenceprevention FREE from https://e2epublishing.info/free-resources#GenderEquality,2020-01-22 22:52:07+00:00,0,0,,#gender #stereotyping #classroom #home #gender #inequality #DomesticViolence #family #violence #genderequity #violenceprevention,
1095,1220086630142431232,https://twitter.com/DMarcAnthony/status/1220086630142431232,DMarcAnthony,DMarcAnthony,@VPAJamaica @Petchary I am so grateful for the opportunity to be in that space today. So much learning (what works/doesn't) 5. Opportunity for networking #evidencebasedvp #violenceprevention ,2020-01-22 20:51:35+00:00,3,2,@VPAJamaica @Petchary,#evidencebasedvp #violenceprevention,
1096,1220075585533370368,https://twitter.com/nortonartspei/status/1220075585533370368,nortonartspei,,Please to announce that I shall be running a 4 week After-School Self-Protection program at @Chtownrural. Special student rates apply. Visit https://www.nortonarts.org/schools to register #selfprotection #violenceprevention @RuralRaiders @PSBPEI,2020-01-22 20:07:42+00:00,0,0,@Chtownrural @RuralRaiders @PSBPEI,#selfprotection #violenceprevention,
1097,1220039384050950144,https://twitter.com/Petchary/status/1220039384050950144,Petchary,,What works? What doesn’t? @DMarcAnthony @SaffreyB @VPAJamaica @ManagementPeace #evidencebasedvp #violenceprevention ,2020-01-22 17:43:51+00:00,3,5,@DMarcAnthony @SaffreyB @VPAJamaica @ManagementPeace,#evidencebasedvp #violenceprevention,
1098,1220038222635577345,https://twitter.com/Petchary/status/1220038222635577345,Petchary,,"Dr Elizabeth Ward reminds us: violence is a public health issue. She discusses several #violenceprevention projects, current and historic, that are effective. Sustainbility is KEY. Community ownership is key! @DMarcAnthony @SaffreyB @VPAJamaica @ManagementPeace #evidencebasedvp",2020-01-22 17:39:14+00:00,6,6,@DMarcAnthony @SaffreyB @VPAJamaica @ManagementPeace,#violenceprevention #evidencebasedvp,
1099,1220033886132035584,https://twitter.com/cernybt/status/1220033886132035584,cernybt,,I live by our core values @WrightPattAFB #USAF #Stepin #GreenDot365 #violenceprevention http://livethegreendot.com #MeToo #RockTheDot #livethegreendot,2020-01-22 17:22:00+00:00,0,0,@WrightPattAFB,#USAF #Stepin #GreenDot365 #violenceprevention #MeToo #MeToo #RockTheDot #livethegreendot,
1100,1220032765367848962,https://twitter.com/VPAJamaica/status/1220032765367848962,VPAJamaica,,Erica Allen from @ManagementPeace speaks on the Alternative Pathways for in school high-risk adolescents #VPAForum #EvidenceBasedVP #ViolencePrevention ,2020-01-22 17:17:33+00:00,2,2,@ManagementPeace,#VPAForum #EvidenceBasedVP #ViolencePrevention,
1101,1220030682107387905,https://twitter.com/VPAJamaica/status/1220030682107387905,VPAJamaica,,“The source of much of the anger and defiance in children and later young adults is rooted in family experiences.” (Socio-cultural Factors that facilitate Interpersonal Violence in Children) -Jennifer Jones of the VPA #VPAForum #EvidenceBasedVP #ViolencePrevention ,2020-01-22 17:09:16+00:00,1,0,,#VPAForum #EvidenceBasedVP #ViolencePrevention,
1102,1220028190053281794,https://twitter.com/Petchary/status/1220028190053281794,Petchary,,Jennifer Jones discusses findings of a study of adolescents - socio-cultural factors that spark violence. (Boys say they feel “famous” when they get a “like” on social media). “Negative is the norm.” @VPAJamaica @SaffreyB @DMarcAnthony #evidencebasedvp #violenceprevention ,2020-01-22 16:59:22+00:00,3,2,@VPAJamaica @SaffreyB @DMarcAnthony,#evidencebasedvp #violenceprevention,
1103,1220014872156610567,https://twitter.com/VPAJamaica/status/1220014872156610567,VPAJamaica,,"“Even though, this profession is undervalued, every institution needs a Social Worker.” - Dr. Deanna Ashley #VPAForum #ViolencePrevention #EvidenceBasedVP",2020-01-22 16:06:26+00:00,1,0,,#VPAForum #ViolencePrevention #EvidenceBasedVP,
1104,1220013930560589826,https://twitter.com/wendyhart1/status/1220013930560589826,wendyhart1,,"“Changing evidence into policy into action is a struggle...Social intervention is an investment in development” Dr Deanna Ashley, VPA Forum, Pathways to The Prevention of Violence #violenceprevention #evidencebasedvp",2020-01-22 16:02:42+00:00,1,3,,#violenceprevention #evidencebasedvp,
1105,1220007486947766272,https://twitter.com/DMarcAnthony/status/1220007486947766272,DMarcAnthony,,"To find out more about what the child resiliency program and what is being done to prevent violence, visit their website at http://www.childresliency.org #evidencebasedvp #violenceprevention",2020-01-22 15:37:06+00:00,2,0,,#evidencebasedvp #violenceprevention,
1106,1220004545490800641,https://twitter.com/DMarcAnthony/status/1220004545490800641,DMarcAnthony,R3N0GAMBL3,Follow the hashtags #violenceprevention #evidencebasedvp to follow entire narrative. Thanks for your intervention,2020-01-22 15:25:24+00:00,1,1,,#violenceprevention #evidencebasedvp,
1107,1220004158918549511,https://twitter.com/DMarcAnthony/status/1220004158918549511,DMarcAnthony,,Dr. Kim Scott speaks on the value of the Child Resiliency Program and shares on what the program is and what it does to help in building resilient children. It's a proactive strategy in combating the impact of violence and violence prevention. #evidencebasedvp #violenceprevention ,2020-01-22 15:23:52+00:00,1,4,,#evidencebasedvp #violenceprevention,
1108,1220003193276502021,https://twitter.com/Petchary/status/1220003193276502021,Petchary,,Dr Kim Scott tells us about the @VPAJamaica Child Resilience Programme - intervention for primary school age children. #evidencebasedvp #violenceprevention @SaffreyB @DMarcAnthony,2020-01-22 15:20:02+00:00,4,3,@VPAJamaica @SaffreyB @DMarcAnthony,#evidencebasedvp #violenceprevention,
1109,1220000561212416004,https://twitter.com/DMarcAnthony/status/1220000561212416004,DMarcAnthony,,Parenting training is an important violence prevention strategy. Prof. Susan Walker shares the work of Caribbean Institute for Health Research @CAIHRJa in Prevention of the effects of violence on children : Early Childhood Interventions. #violenceprevention #evidencebasedvp,2020-01-22 15:09:34+00:00,1,3,@CAIHRJa,#violenceprevention #evidencebasedvp,
1110,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,9,106,@PlayApex,,
1111,1219996229091975172,https://twitter.com/DMarcAnthony/status/1219996229091975172,DMarcAnthony,,"Some of the interventions for our children include ""Child Resiliency Program"". Dr. Elizabeth Ward demonstrated how the ROI in those interventions benefits govt & tax payers. Savings on every dollar spent can be as high as $8. #evidencebasedvp #violenceprevention ",2020-01-22 14:52:22+00:00,1,3,,#evidencebasedvp #violenceprevention,
