,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
8010,1303813458031448065,https://twitter.com/kkarenq/status/1303813458031448065,kkarenq,JoyAnnReid,@TuckerCarlson @MarkLevineNYC @gop @oann @foxandfriends @realDonaldTrump @POTUS #COVID19 #WoodwardTapes,2020-09-09 21:52:06+00:00,0,0,@TuckerCarlson @MarkLevineNYC @GOP @OANN @foxandfriends @realDonaldTrump @POTUS,#COVID19 #WoodwardTapes,
8011,1303813455657476096,https://twitter.com/bklynitemedia/status/1303813455657476096,bklynitemedia,,Now what folks @EaterNY @Eater ready? #COVID19 ,2020-09-09 21:52:06+00:00,0,0,@EaterNY @Eater,#COVID19,
8012,1303813455154212864,https://twitter.com/rupephoto/status/1303813455154212864,rupephoto,thismorning,"To me going by the actions of the government with regards #Covid19 in the UK recently, it looks like the government ministers are still working on the heard immunity protocol @piersmorgan",2020-09-09 21:52:06+00:00,0,0,@piersmorgan,#Covid19,
8013,1303813452553752577,https://twitter.com/LITERATUREREV12/status/1303813452553752577,LITERATUREREV12,,Give $2000/month to every American #moneyforthepeople #covid19 - Sign the Petition! http://chng.it/NNz77tTR via @Change,2020-09-09 21:52:05+00:00,0,0,@Change,#moneyforthepeople #covid19,
8014,1303813451698057221,https://twitter.com/ndrescolombia/status/1303813451698057221,ndrescolombia,CMILANOTICIA,#colombia #paz #AntiUribistaSigueAntiUribista #BogotaACieloAbierto #PoliciaCriminal #COVID19 #policia justicias ,2020-09-09 21:52:05+00:00,4,6,,#colombia #paz #AntiUribistaSigueAntiUribista #BogotaACieloAbierto #PoliciaCriminal #COVID19 #policia,
8015,1303813451031212035,https://twitter.com/TammyLauren1/status/1303813451031212035,TammyLauren1,ProjectLincoln,I wanted to play it down. I still like playing it down” - BoneSpurs McDraftDodger #TrumpKnew #HeKnew #TrumpLiedPeopleDied #TrumpTapes #TrumpVirusDeathToll193K #TheWalkingDead #LiarInChief #COVID19 #BidenHarris2020 #TrumpVirus #TrumpChaos,2020-09-09 21:52:05+00:00,0,0,,#TrumpKnew #HeKnew #TrumpLiedPeopleDied #TrumpTapes #TrumpVirusDeathToll193K #TheWalkingDead #LiarInChief #COVID19 #BidenHarris2020 #TrumpVirus #TrumpChaos,
8016,1303813444882358274,https://twitter.com/HHSRegion9/status/1303813444882358274,HHSRegion9,,Symptoms of #wildfire smoke exposure &amp; #COVID19 are alike. Here's what to watch: http://ow.ly/TsEI50B5Wd2 Watch your #AirQuality: http://ow.ly/ERjE50B5Wd3 #BearFire #CreekFire #ValleyFire #NorthComplex #AlamedaFire #WillowFire #AugustComplex #SlaterFire #ElDoradoFire #BobcatFire,2020-09-09 21:52:03+00:00,11,11,,#wildfire #COVID19 #AirQuality #BearFire #CreekFire #ValleyFire #NorthComplex #AlamedaFire #WillowFire #AugustComplex #SlaterFire #ElDoradoFire #BobcatFire,
8017,1303813439039643653,https://twitter.com/DBSchenkerUSA/status/1303813439039643653,DBSchenkerUSA,,Is the COVID19 pandemic paving the way for robots in retail? @SCbrain asks the question. #retail #COVID19 #automation https://www.supplychainbrain.com/articles/31841-how-the-pandemic-is-paving-the-way-for-robots-in-retail-fulfillment,2020-09-09 21:52:02+00:00,0,0,@SCBrain,#retail #COVID19 #automation,
8018,1303813436124598272,https://twitter.com/daveschechter/status/1303813436124598272,daveschechter,,Tracking COVID-19 in Toco Hills https://atlantajewishtimes.timesofisrael.com/tracking-covid-19-in-toco-hills/ via @AtlJewishTimes #Atlanta #Jewish #COVID19 #publichealth #religion,2020-09-09 21:52:01+00:00,0,0,@AtlJewishTimes,#Atlanta #Jewish #COVID19 #publichealth #religion,
8019,1303813430827155456,https://twitter.com/contagemcorona1/status/1303813430827155456,contagemcorona1,,PERNAMBUCO Registrados 989 casos e 23 novas mortes pela #COVID19 Agora são 7.764 óbitos registrados com mais de 133 mil casos até o momento.,2020-09-09 21:52:00+00:00,0,10,,#COVID19,
8020,1303813430785105921,https://twitter.com/MetlabP/status/1303813430785105921,MetlabP,,"Workplaces are exempt from 'max six people' rule coming into force next Monday. Is your office #COVID19 safe? For business or private use, we can supply you with all your PPE essentials - at http://metlabppe.co.uk. It's important we stay safe. #Covid19UK #guidelines",2020-09-09 21:52:00+00:00,1,0,,#COVID19 #Covid19UK #guidelines,
8021,1303813421670989824,https://twitter.com/Bea0333b/status/1303813421670989824,Bea0333b,,https://m.youtube.com/watch?v=VpIKIk6Mtbk #Life #Help #Worldwide #Miracle #Rick #COVID19,2020-09-09 21:51:58+00:00,0,0,,#Life #Help #Worldwide #Miracle #Rick #COVID19,
8022,1303813421067104258,https://twitter.com/emevenoticias/status/1303813421067104258,emevenoticias,,"#Matamoros // Muere mujer de #COVID19 tras dar a luz. El bebé nació prematuro y está intubado, se reporta grave Se trata de Yanira “N”, de 37 años, quién tenía coronavirus y ayer dio a luz a un bebé en el Hospital General “Dr. AlfredoPumarejo"" la mañana del miércoles falleció ",2020-09-09 21:51:57+00:00,0,0,,#Matamoros #COVID19,
8023,1303813418802188289,https://twitter.com/corrisanne/status/1303813418802188289,corrisanne,,"Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well . Download the app ",2020-09-09 21:51:57+00:00,0,0,,#COVID19,
8024,1303813414905503744,https://twitter.com/KKatsuhico/status/1303813414905503744,KKatsuhico,,おはようございます。 2020年09月10日木曜日。 気持ちの良い朝を迎えた守谷市高野です。本日市議会は、議事整理日になります。明日より、市政に対する一般質問が始まります。傍聴にいらして下さい。 Smile is the best answer. #熱中症に注意 #3密を避けよう #COVID19 ,2020-09-09 21:51:56+00:00,0,3,,#3 #COVID19,
8025,1303813411558522880,https://twitter.com/MichelleDealZim/status/1303813411558522880,MichelleDealZim,JeremyKonyndyk,The deadly consequences of playing down #COVID19 ,2020-09-09 21:51:55+00:00,0,0,,#COVID19,
8026,1303813410220539907,https://twitter.com/PakSmithLLP/status/1303813410220539907,PakSmithLLP,,"In a recent Globe and Mail, Pak Smith Employment Lawyers answered the topical question: ""Can I insist on working full-time again after my temporary layoff period ends?"" https://paksmithlaw.com/can-i-insist-on-working-full-time-once-my-temporary-layoff-period-ends #paksmith #covid19 #employmentlaw",2020-09-09 21:51:55+00:00,1,0,,#paksmith #covid19 #employmentlaw,
8027,1303813404734509062,https://twitter.com/elnaandes/status/1303813404734509062,elnaandes,,"Ayer, con todo esto de la #COVID19 apenas éramos 7 despidiendo a Andrés. Se fue rápido de este mundo, demasiado tal vez, pero siempre le tendremos muy presente. DEP",2020-09-09 21:51:54+00:00,0,11,,#COVID19,
8028,1303813400955363328,https://twitter.com/RSG_inc/status/1303813400955363328,RSG_inc,,"We’re excited to partner with #VTrans to study recent changes in residents’ #travel and #telework behaviors due to #COVID19. This innovative work was recently spotlighted by #VTDigger, which spoke with RSG’s Orian Welling about the survey’s importance.",2020-09-09 21:51:53+00:00,0,0,,#VTrans #travel #telework #COVID19 #VTDigger,
8029,1303813399248338944,https://twitter.com/joakimVivas/status/1303813399248338944,joakimVivas,,"En julio de 2020, 2.906 millones de jóvenes (menores de 25 años) estaban desempleados en la UE, alrededor del 17% de los jóvenes europeos... ¿Pero y España? El 41,7%. Escandaloso!!! https://ec.europa.eu/eurostat/statistics-explained/index.php?title=Unemployment_statistics#Youth_unemployment #unemployment #covid19 #economy #money",2020-09-09 21:51:52+00:00,0,0,,#unemployment #covid19 #economy #money,
8030,1303813392134594560,https://twitter.com/DrAnthony/status/1303813392134594560,DrAnthony,,Researchers have discovered the secret ingredient to high achievement: your partner https://www.fastcompany.com/90548476/researchers-have-discovered-the-secret-ingredient-to-high-achievement-your-partner #WednesdayThoughts #WednesdayVibes #Wednesday #Careers #Job #work #WorkFromHome #business #HumanResources #COVID19 #coronavirus #pandemic,2020-09-09 21:51:51+00:00,0,0,,#WednesdayThoughts #WednesdayVibes #Wednesday #Careers #Job #work #WorkFromHome #business #HumanResources #COVID19 #coronavirus #pandemic,
8031,1303813388561035264,https://twitter.com/mssbripl/status/1303813388561035264,mssbripl,,"We need the senate to work on a #COVID19 bill that addresses the needs of the American people, this includes state/local government aid &amp; flexible school funding. Thursdays vote must reflect the immediate needs/solutions for students and essential #education workers @senatemajldr",2020-09-09 21:51:50+00:00,0,0,@senatemajldr,#COVID19 #education,
8032,1303813385818079233,https://twitter.com/Lauridor831/status/1303813385818079233,Lauridor831,BTStranslation_,@BTS_twt #BTS #BTSARMY #ARMY #COVID19 ,2020-09-09 21:51:49+00:00,0,1,@BTS_twt,#BTS #BTS #BTSARMY #BTSARMY #ARMY #COVID19,
8033,1303813385180655616,https://twitter.com/esnyder_1/status/1303813385180655616,esnyder_1,SarahHuckabee,"Is Bob Woodward's book a lie? An insult to journalism? On the record, on tape, in his own words, @realDonaldTrump knew the truth of #COVID19's lethality, did nothing, &amp; lied At the end o/t day, YOU are the insult But you do have the perfect smokey eye #TrumpKnew #TrumpIsNotWell",2020-09-09 21:51:49+00:00,0,0,@realDonaldTrump,#COVID19 #TrumpKnew #TrumpIsNotWell,
8034,1303813384807346178,https://twitter.com/ATMedics/status/1303813384807346178,ATMedics,PeterHamm10,"Excellent service delivered by our team at Canberra Old Oak Surgery in @NHSHFCCG @LBHF - #flu prevention, protecting our patients and doing our duty during #COVID19. #primarycare #patientsafety #NHS",2020-09-09 21:51:49+00:00,0,1,@NHSHFCCG @LBHF,#flu #COVID19 #primarycare #patientsafety #NHS,
8035,1303813383637131272,https://twitter.com/NHFTHR/status/1303813383637131272,NHFTHR,,#TrumpKnew #Covid19 ,2020-09-09 21:51:48+00:00,0,0,,#TrumpKnew #Covid19,
8036,1303813374929559553,https://twitter.com/kfbk/status/1303813374929559553,kfbk,,"The @49ers say linebacker Fred Warner is cleared to play Sunday against Arizona. Warner has been on the NFL's #COVID19 reserve list since August 31st, but it wasn't disclosed if he tested positive for the virus, or was exposed to someone else who tested positive. ",2020-09-09 21:51:46+00:00,0,1,@49ers,#COVID19,
8037,1303813367149268994,https://twitter.com/jqllc/status/1303813367149268994,jqllc,renato_mariotti,"You know this is the new ""Grab em by the pussy"" tape. There should be a new #MeToo movement with #COVID19 victims and casualties.",2020-09-09 21:51:45+00:00,0,0,,#MeToo #MeToo #COVID19,
8038,1303813361356820482,https://twitter.com/az_garden2007/status/1303813361356820482,az_garden2007,brianstelter,#trumpLiesAmericansDie #CoronaVirusUSA #CoronaVirusUpdates #COVID19 #trumpKnew,2020-09-09 21:51:43+00:00,1,0,,#trumpLiesAmericansDie #CoronaVirusUSA #CoronaVirusUpdates #COVID19 #trumpKnew,
8039,1303813360128077824,https://twitter.com/GlobeOpinion/status/1303813360128077824,GlobeOpinion,,"Editorial: If @realDonaldTrump told Americans what he told @realBobWoodward in February, thousands of #COVID19 victims might still be alive. ",2020-09-09 21:51:43+00:00,5,3,@realDonaldTrump @realBobWoodward,#COVID19,
8040,1303813359037538304,https://twitter.com/JamaicaObserver/status/1303813359037538304,JamaicaObserver,,Cayman records two more #COVID19 cases ,2020-09-09 21:51:43+00:00,1,5,,#COVID19,
8041,1303813349671612417,https://twitter.com/VinnyOsborne/status/1303813349671612417,VinnyOsborne,,Waistband PA System for #Teachers during #COVID19 restrictions in #Ireland #Sound #Microphone #Mic https://youtu.be/W8A_-nBQVaU via @YouTube,2020-09-09 21:51:40+00:00,0,0,@YouTube,#Teachers #COVID19 #Ireland #Sound #Microphone #Mic,
8042,1303813340746190851,https://twitter.com/ppl4justice/status/1303813340746190851,ppl4justice,thomaskaine5,"Money, follow the money. Look into who owns stock,companies, contracts, all related to #COVID19, #Death has become a commodity for Trump, and GOP.",2020-09-09 21:51:38+00:00,0,0,,#COVID19 #Death,
8043,1303813338820902914,https://twitter.com/_Josebm/status/1303813338820902914,_Josebm,,prueba del Covid-19 rápida. #COVID19 ,2020-09-09 21:51:38+00:00,0,2,,#COVID19,
8044,1303813330776195072,https://twitter.com/Sunset_USA/status/1303813330776195072,Sunset_USA,thehill,"#Covid19 When #Trump instituted the China travel ban, #Democrats called him a zenophobe and racist.",2020-09-09 21:51:36+00:00,0,2,,#Covid19 #Trump #Democrats,
8045,1303813327496327168,https://twitter.com/Man_on_the_sea/status/1303813327496327168,Man_on_the_sea,,"Even if you go blind, never lose sight to what's important #TrumpIsARapist #100DaysOfCode #COVID19",2020-09-09 21:51:35+00:00,3,2,,#TrumpIsARapist #100DaysOfCode #COVID19,
8046,1303813318117818368,https://twitter.com/Jazzy2379/status/1303813318117818368,Jazzy2379,climate,"#COVID19 and its impact ""will reduce emissions this year by an estimated 8%"". However, ""[e]missions need to come down to zero by midcentury to keep warming below 1.5C. That will require a 7% decline every year during this decade"". #ClimateChange #Pollution #Green #Earth",2020-09-09 21:51:33+00:00,0,0,,#COVID19 #ClimateChange #Pollution #Green #Earth,
8047,1303813314971983872,https://twitter.com/Family1st18/status/1303813314971983872,Family1st18,,@GetSpectrum @CharterNewsroom I have been impacted by the #COVID19 situation and missed a payment what does Spectrum do? #CANCEL my service! Now my #kids cant attend #school or anything else.. nice! #greedy #spectrum #irresponsable #trashcompany @Ask_Spectrum,2020-09-09 21:51:32+00:00,0,0,@GetSpectrum @CharterNewsroom @Ask_Spectrum,#COVID19 #CANCEL #kids #school #greedy #spectrum #irresponsable #trashcompany,
8048,1303813313885646848,https://twitter.com/AE7Q_/status/1303813313885646848,AE7Q_,FrankLuntz,"Strange; I got a free #COVID19 antibody test as part of donating blood. Turns out they're looking for those who test positive, to donate to help existing patients.",2020-09-09 21:51:32+00:00,0,0,,#COVID19,
8049,1303813308512862216,https://twitter.com/mountainsgirl_/status/1303813308512862216,mountainsgirl_,,#TrumpKnew #5EkimdeYuezYueze #نازلين_في_وقت_مفاجئ #COVID19 #uenililer18eylueldeSOKAKTA #TPMP,2020-09-09 21:51:31+00:00,0,1,,#TrumpKnew #5EkimdeYuezYueze #COVID19 #uenililer18eylueldeSOKAKTA #TPMP,
8050,1303813299704913920,https://twitter.com/mollyhf/status/1303813299704913920,mollyhf,campadrenews,Yes - We’re both in favor of #COVID19 testing!,2020-09-09 21:51:28+00:00,0,1,,#COVID19,
8051,1303813299159531521,https://twitter.com/NoticiasDeVerda/status/1303813299159531521,NoticiasDeVerda,,"#Perú: Inicia ensayos en 6,000 voluntarios de vacuna china contra #COVID19. Los primeros voluntarios llegaron por la mañana a la Universidad Cayetano Heredia, cuyo acceso estaba custodiado por policías y militares. Las vacunas serán puestas entre hoy y mañana a los participantes. ",2020-09-09 21:51:28+00:00,0,0,,#Per #COVID19,
8052,1303813292293578752,https://twitter.com/Central_CM/status/1303813292293578752,Central_CM,,Continúan la jornadas de sanitización en la Benito Juárez como medida preventiva para hacer frente a la pandemia de #COVID19. ,2020-09-09 21:51:27+00:00,1,1,,#COVID19,
8053,1303813289193820160,https://twitter.com/redrabbleroz/status/1303813289193820160,redrabbleroz,,1. A @_Essential_M poll for @AsianOzAlliance shows 31% think most #COVID19 cases were brought here by Chinese people &amp; 21% think it’s more likely to be spread w/in Chinese communities. Clearly #auspol misinformation is an issue. May explain some of the increased anti-Asian racism,2020-09-09 21:51:26+00:00,23,35,@_Essential_M @AsianOzAlliance,#COVID19 #auspol,
8054,1303813284227960833,https://twitter.com/EdnaJaramillotv/status/1303813284227960833,EdnaJaramillotv,EdnaJaramillotv,"""Yo al igual que otros colegas estamos muy preocupados por estos usos que otros países y organizaciones sanitarias han dicho no a la ivermectina, no a la hidroxicloroquina"", @negrita73bn. #EsCuestiónDeLey #COVID19 @radiopanama",2020-09-09 21:51:25+00:00,2,3,@negrita73bn @radiopanama,#EsCuesti #COVID19,
8055,1303813284122902528,https://twitter.com/DrRuthHadfield/status/1303813284122902528,DrRuthHadfield,,Great article - wear a #Covid19 ,2020-09-09 21:51:25+00:00,0,1,,#Covid19,
8056,1303813280234962944,https://twitter.com/FIBRA2018/status/1303813280234962944,FIBRA2018,CharlottevdTak,Want to help #Brazil during these terrible times? Help us to support social movements in the front lines of the fight against injustices and the #Covid19 pandemic. Donate and spread the word: #BrazilSolidarity https://bit.ly/brazilsolidarity…,2020-09-09 21:51:24+00:00,0,0,,#Brazil #Covid19 #BrazilSolidarity,
8057,1303813255794536449,https://twitter.com/TomShubert/status/1303813255794536449,TomShubert,,@realDonaldTrump has always been a liar and everyone knows it. And we knew all along that he was briefed on #Covid19 from the start. Nothing is going to change the dumb #Trumpsters' minds. Fools who think that Dems are worse. They are scared rats.,2020-09-09 21:51:18+00:00,0,0,@realDonaldTrump,#Covid19 #Trumpsters,
8058,1303813250170187779,https://twitter.com/Mister_Howard_T/status/1303813250170187779,Mister_Howard_T,,"#COVID19 #TrumpKnew #NobelPrizeTrump In recorded conversations with journalist Bob Woodward, Trump says he intentionally downpl @AJEnglish",2020-09-09 21:51:17+00:00,0,0,@AJEnglish,#COVID19 #TrumpKnew #NobelPrizeTrump,
8059,1303813249012502528,https://twitter.com/Finanzas_Times/status/1303813249012502528,Finanzas_Times,,"#COVID19 #Coronavirus Reino Unido | Inglaterra Boris Johnson ha anunciado la nueva 'regla de los seis' que se aplicará a partir del lunes. ""No debes reunirte socialmente en grupos de más de seis. Y si lo haces, estará infringiendo la ley"". https://twitter.com/SkyNews/status/1303811669148102657/video/1",2020-09-09 21:51:16+00:00,30,32,,#COVID19 #Coronavirus,
8060,1303813244604370947,https://twitter.com/XntriKtheOrig/status/1303813244604370947,XntriKtheOrig,,"Excited to share this item from my #etsy shop: Washable Face Mask Nose Wire, Filter Pocket, Elastic Ear Loops, Pleated- expands open for full face coverage from top of nose to under chin https://etsy.me/3m9m22s #facemasksforsale #Masks #COVID19 #Corona #MaskUp #Fashionista #Shop",2020-09-09 21:51:15+00:00,0,0,,#etsy #facemasksforsale #Masks #COVID19 #Corona #MaskUp #Fashionista #Shop,
8061,1303813239030059008,https://twitter.com/celebritykdawg5/status/1303813239030059008,celebritykdawg5,apoorva_nyc,"Consequences: Trump's #COVID19 purposely downplay #CoryGardner #Colorado #marthamcsally #Arizona #ThomTillis #NorthCarolina #Maine #Florida #Susancollins #Iowa #Joniernst #DavidPerdue #Georgia #Texas #LindseyGraham #Southcarolina #MorningJoe 300,000+ lives lost EOY #MikePence",2020-09-09 21:51:14+00:00,0,0,,#COVID19 #CoryGardner #Colorado #marthamcsally #Arizona #ThomTillis #NorthCarolina #Maine #Florida #Susancollins #Iowa #Joniernst #DavidPerdue #Georgia #Texas #LindseyGraham #Southcarolina #MorningJoe #MikePence,
8062,1303813232923213824,https://twitter.com/SteveCollinsSJ/status/1303813232923213824,SteveCollinsSJ,BatesStudent,"Student paper at @BatesCollege reports some students have been sent away for violating conduct rules at the Lewiston college, which has strict policies in place to thwart spread of #COVID19. ",2020-09-09 21:51:13+00:00,2,4,@BatesCollege,#COVID19,
8063,1303813217739702272,https://twitter.com/JBorelLincertin/status/1303813217739702272,JBorelLincertin,,Je partage totalement les préoccupations du DG du @Chu_Gpe @GCotellon dans un courrier au @Prefet971 et à la DG @ars_guadeloupe. Le conseil de surveillance est mobilisé pour obtenir les moyens d’affronter la vague de cas de #COVID19 qui est devant nous. ,2020-09-09 21:51:09+00:00,10,9,@Chu_Gpe @GCotellon @Prefet971 @ars_guadeloupe,#COVID19,
8064,1303813216401850369,https://twitter.com/MVMNoticias/status/1303813216401850369,MVMNoticias,," Para concientizar sobre su uso, colocan #cubrebocas a estatuas en #Oaxaca. — La idea es exigir que la ciudadanía haga uso de la herramienta para que no repunten los casos de contagio por la pandemia del #COVID19. Más información: https://bit.ly/3jZv0xu",2020-09-09 21:51:09+00:00,1,3,,#cubrebocas #Oaxaca #COVID19,
8065,1303813207249817606,https://twitter.com/LycaRadio1458/status/1303813207249817606,LycaRadio1458,,Lyca You’re most wanted Bhai ... #radhe #salmankhan #newnormal #wearamask @BeingSalmanKhan #covid19 #coronavirus ,2020-09-09 21:51:06+00:00,0,2,@BeingSalmanKhan,#radhe #salmankhan #newnormal #wearamask #covid19 #coronavirus,
8066,1303813207124045824,https://twitter.com/btochopper/status/1303813207124045824,btochopper,btochopper,#facebookdown #COVID19 #Xalapa #Coatepec #Veracruz #Orizaba,2020-09-09 21:51:06+00:00,0,1,,#facebookdown #COVID19 #Xalapa #Coatepec #Veracruz #Orizaba,
8067,1303813206553567233,https://twitter.com/StuSutton/status/1303813206553567233,StuSutton,StuSutton,Download the @Scotgovhealth @NHS_Education #TestAndProtect app here: https://protect.scot/index.html and help fight #COVID19 ,2020-09-09 21:51:06+00:00,1,3,@scotgovhealth @NHS_Education,#TestAndProtect #COVID19,
8068,1303813206062891013,https://twitter.com/EdTech_HigherEd/status/1303813206062891013,EdTech_HigherEd,,How can #HigherEd design a transformational experience for students during #COVID19? See how @BostonCollege is accomplishing this with #edtech:,2020-09-09 21:51:06+00:00,2,2,@BostonCollege,#HigherEd #COVID19 #edtech,
8069,1303813204179447808,https://twitter.com/a_standal/status/1303813204179447808,a_standal,senatemajldr,Pretty shitty to be carving out tax money for yourselves while telling people to F ck off and die broke the same day we find out the criminal jackass squatting in our White House knew the dangers of #COVID19 and lied to us about it. May prison suck for all of you. #TrumpKnew,2020-09-09 21:51:06+00:00,1,1,,#COVID19 #TrumpKnew,
8070,1303813199360405504,https://twitter.com/iCyborgMMLXII/status/1303813199360405504,iCyborgMMLXII,,Fauci backs #Trump #COVID19 #TrumpKnew #CaliforniaFires #COVID #SanFrancisco #Trump2020Landslide #TrumpLiedPeopleDied #TrumpPressConference #TrumpIsNotWell #USAirForce #Biden #BidenHarris2020 #BidenHarris #BidensRiots #PortlandProtest #Portland #MSM,2020-09-09 21:51:05+00:00,0,0,,#Trump #COVID19 #TrumpKnew #CaliforniaFires #COVID #SanFrancisco #Trump2020Landslide #TrumpLiedPeopleDied #TrumpPressConference #TrumpIsNotWell #USAirForce #Biden #BidenHarris2020 #BidenHarris #BidensRiots #PortlandProtest #Portland #MSM,
8071,1303813199356211202,https://twitter.com/fcperrucci/status/1303813199356211202,fcperrucci,,Acompanhamento da pandemia COVID-19 no mundo: #FiqueEmCasa #COVID19 #COVID,2020-09-09 21:51:05+00:00,0,0,,#FiqueEmCasa #FiqueEmCasa #COVID19 #COVID,
8072,1303813197330370560,https://twitter.com/FIBRA2018/status/1303813197330370560,FIBRA2018,CharlottevdTak,Want to help #Brazil during these terrible times? Help us to support social movements in the front lines of the fight against injustices and the #Covid19 pandemic. Donate and spread the word: #BrazilSolidarity https://bit.ly/brazilsolidarity…,2020-09-09 21:51:04+00:00,0,0,,#Brazil #Covid19 #BrazilSolidarity,
8073,1303813195849580545,https://twitter.com/ConectaArizona/status/1303813195849580545,ConectaArizona,,¡No te la creas! #Wearamask #Covid19 #Covid_19 #UsaCubrebocas #Arizona #Sonora #Coronavirus #ConectaArizona #ConectaAZ #Pandemia #MaskUpPhoenix #Mitos #CafecitoconToñita #LaHoradelCafecito,2020-09-09 21:51:04+00:00,1,2,,#Wearamask #Covid19 #Covid_19 #UsaCubrebocas #Arizona #Sonora #Coronavirus #ConectaArizona #ConectaAZ #Pandemia #MaskUpPhoenix #Mitos #CafecitoconTo #LaHoradelCafecito,
8074,1303813192066441217,https://twitter.com/MonmouthPoll/status/1303813192066441217,MonmouthPoll,,NATIONAL POLL: Americans are concerned that states are lifting #COVID19 restrictions… 58% too quickly (61% in August) 32% not quickly enough (31%) ,2020-09-09 21:51:03+00:00,3,9,,#COVID19,
8075,1303813190245998592,https://twitter.com/PamelaStar23/status/1303813190245998592,PamelaStar23,liquidlaugh,Will not sway me anymore than @HillaryClinton being a woman as the reason I should have voted for her! He's been in office 47yrs and now he will fix things? #Biden #Resist #COVID19 #Trump #Harris #AntifaBLMDomesticTerrorists research for yourself.,2020-09-09 21:51:02+00:00,0,0,@HillaryClinton,#Biden #Resist #COVID19 #Trump #Harris #AntifaBLMDomesticTerrorists,
8076,1303813187729465344,https://twitter.com/PeruNewsAlerta/status/1303813187729465344,PeruNewsAlerta,,Investigadores pueden solicitar autorización sanitaria para fabricar pruebas diagnósticas de COVID-19 http://dlvr.it/RgJ5bZ #COVID19 #Minsa #MinisteriodeSalud #Coronavirus,2020-09-09 21:51:02+00:00,1,0,,#COVID19 #Minsa #MinisteriodeSalud #Coronavirus,
8077,1303813186819444740,https://twitter.com/EnvisionLeads/status/1303813186819444740,EnvisionLeads,,"AMSURG introduced the launch of The Surg, a monthly videocast. In episode 1, Envision Chief Medical Officer Chan Chuang, M.D. and gastroenterologist Erick Pecha, M.D. discuss caring for patients and best practices operating amidst the #COVID19 crisis. https://bit.ly/35kjk4f",2020-09-09 21:51:02+00:00,0,0,,#COVID19,
8078,1303813183296212994,https://twitter.com/LCnoticia/status/1303813183296212994,LCnoticia,,"#armeniaquindio #COVID19 #QuedateEnTuCasa 34 casos de COVID-19 reportan hoy en el departamento del Quindío. LCnoticas, informacíon y servicios. https://www.facebook.com/LCnoticia/photos/a.447723048976118/1093375131077570/",2020-09-09 21:51:01+00:00,0,0,,#armeniaquindio #COVID19 #QuedateEnTuCasa,
8079,1303813179005378564,https://twitter.com/mmoranmm/status/1303813179005378564,mmoranmm,irlembberlin,Freue mich sehr auf diese virtuelle Diskussion. Zum Thema ‚Making it in Berlin‘ werde ich über #onkologie #digitalegesundheit #covid19 und natürlich auch meine Liebe für Berlin als Stadt sprechen. Für Teilnahme einfach den Link im verlinkten Nachricht klicken . Bis Freitag! ,2020-09-09 21:51:00+00:00,0,4,,#onkologie #digitalegesundheit #covid19,
8080,1303813177570930689,https://twitter.com/SharingtheJour2/status/1303813177570930689,SharingtheJour2,,I think this is the fist time in a while I have been proud of #Fauci. #COVID19 ,2020-09-09 21:50:59+00:00,0,0,,#Fauci #COVID19,
8081,1303813167961845760,https://twitter.com/bancaynegocios/status/1303813167961845760,bancaynegocios,,Empresas aseguradoras evalúan acudir a la Sudaeseg para regular coberturas de #Covid19 https://bit.ly/3mg33Ue\',2020-09-09 21:50:57+00:00,2,0,,#Covid19,
8082,1303813165377925120,https://twitter.com/stenderstender/status/1303813165377925120,stenderstender,,#FoxNews #gaslighted the US abt #Covid19,2020-09-09 21:50:56+00:00,0,0,,#FoxNews #gaslighted #Covid19,
8083,1303813162395869185,https://twitter.com/CPScott15/status/1303813162395869185,CPScott15,,"Watch the media not report this and those that do watch the comments. They will vilify Fauci, when just last month he was Fauci the national treasure. #MAGA #MAGA2020 #COVID19 #Trump2020",2020-09-09 21:50:56+00:00,0,1,,#MAGA #MAGA2020 #COVID19 #Trump2020,
8084,1303813161167065088,https://twitter.com/HupyandAbraham/status/1303813161167065088,HupyandAbraham,,". #SocialDistancing is one of our best tools for slowing the spread of #COVID19. Although the risk of severe illness may be different for everyone, anyone can get and spread the virus. Everyone has a role to play in slowing the spread and protecting themselves and others. ",2020-09-09 21:50:55+00:00,0,0,,#SocialDistancing #COVID19,
8085,1303813152195436544,https://twitter.com/ByMatthewBlack/status/1303813152195436544,ByMatthewBlack,," Wednesday's graph on Alberta's active v recovered #COVID19 cases *15,191 total cases 98 *1,585 active cases 107 *13,358 recoveries 204 *248 deaths 1 (*fixed typo on prior tweet) https://public.flourish.studio/visualisation/2144209/ #COVID19AB #yeg",2020-09-09 21:50:53+00:00,2,2,,#COVID19 #COVID19AB #yeg,
8086,1303813152182734848,https://twitter.com/JHWhitley/status/1303813152182734848,JHWhitley,,"The reality is, not everybody can stay home during #COVID19. Take the homeless for instance.",2020-09-09 21:50:53+00:00,0,0,,#COVID19,
