,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
8970,1303231945707589634,https://twitter.com/MichaelLeeLewi4/status/1303231945707589634,MichaelLeeLewi4,,Well wearing a mask is definitely an improvement #StaySafe ,2020-09-08 07:21:23+00:00,0,0,,#StaySafe,
8971,1303231861397712896,https://twitter.com/YnaAldus/status/1303231861397712896,YnaAldus,,I started school a week ago it's so HARDDDD #BackToSchool2020 #StaySafe,2020-09-08 07:21:03+00:00,0,0,,#BackToSchool2020 #StaySafe,
8972,1303231836622127104,https://twitter.com/GRITSSPNFAM1/status/1303231836622127104,GRITSSPNFAM1,AKFILE,Good Morning & Happy Tuesday dear lle. I know right! Amazing pics of Tom! Hope you have a wonderful day ahead my dear friend. #StaySafe. ,2020-09-08 07:20:57+00:00,0,2,,#StaySafe,
8973,1303231654429949952,https://twitter.com/judiroodi/status/1303231654429949952,judiroodi,vicderbyshire,"Make your own rules. We have done all the way through this. We listen to the scientists and work out what we can safely do. (we are old and vulnerable btw ) The govt is a shambles and their messaging is complete babble so listen to your own head and heart, #staysafe",2020-09-08 07:20:13+00:00,0,0,,#staysafe,
8974,1303231554995523585,https://twitter.com/joannekarma/status/1303231554995523585,joannekarma,JCHannah77,#StaySafe,2020-09-08 07:19:50+00:00,0,0,,#StaySafe,
8975,1303231457524158464,https://twitter.com/runwithmartin/status/1303231457524158464,runwithmartin,,#BBCBREAKFAST yes! I'm keeping my distance from the infected masses! Good luck zombies! #StaySafe ,2020-09-08 07:19:27+00:00,0,3,,#BBCBREAKFAST #StaySafe,
8976,1303231364443959296,https://twitter.com/COVIDNewsByMIB/status/1303231364443959296,COVIDNewsByMIB,,"#IndiaFightsCorona: 10,98,621 tests were conducted in the last 24 hours testifying the enlarged testing capacity in the country. Details : https://bit.ly/3bJvXqY #StaySafe #IndiaWillWin",2020-09-08 07:19:04+00:00,12,17,,#IndiaFightsCorona #StaySafe #IndiaWillWin,
8977,1303231353480253441,https://twitter.com/mush0872/status/1303231353480253441,mush0872,,#staysafe #stayhome,2020-09-08 07:19:02+00:00,0,0,,#staysafe #stayhome #stayhome,
8978,1303231316830294016,https://twitter.com/freegiver7/status/1303231316830294016,freegiver7,,R95 Reusable Face Masks @https://www.everlinks.io/Teresa-Favors #facemask #covid #mask #skincare #coronavirus #staysafe #maskerwajah #beauty #masks #stayhome #masker #handmade #skincareroutine #facemasks #maskerorganik #fashion #quarantine #corona,2020-09-08 07:18:53+00:00,0,0,,#facemask #covid #mask #skincare #coronavirus #staysafe #maskerwajah #beauty #masks #stayhome #stayhome #masker #handmade #skincareroutine #facemasks #maskerorganik #fashion #quarantine #corona,
8979,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,151,@PlayApex,,
8980,1303231309045784576,https://twitter.com/NorthWestDOH/status/1303231309045784576,NorthWestDOH,,"Regrettably, we announce 10 new COVID-19 related deaths, which take the number of deaths in the province to 285. MEC Madoda Sambatha conveys sincere condolences to the loved ones of the departed and thanks health care workers who treated the deceased. #StaySafe ",2020-09-08 07:18:51+00:00,3,1,,#StaySafe,
8981,1303231275273199618,https://twitter.com/koshaid1/status/1303231275273199618,koshaid1,Jenny_S3005,Thanks Jenny! Have a great day and stay safe! My love to all of you in Germany! #StayHome #StaySafe,2020-09-08 07:18:43+00:00,0,2,,#StayHome #StayHome #StaySafe,
8982,1303231256596013056,https://twitter.com/DispensationNew/status/1303231256596013056,DispensationNew,,"Zimbabwe COVID-19 Update (7 September 2020) Confirmed cases - 7298 New cases - 182 (163 local cases, 18 SA and 1 South Sudan returnee) Active cases - 1633 Recoveries - 5455 Deaths - 210 #StaySafe and always wear you mask properly",2020-09-08 07:18:39+00:00,0,0,,#StaySafe,
8983,1303231247477608448,https://twitter.com/Goggles4u/status/1303231247477608448,Goggles4u,,Get Special Discount On Eyeglasses This Labor Day! Read Article https://bit.ly/2R5K5RG #laborday #may #labordayweekend #mayday #happylaborday #labourday #labor #celebration #laboranddelivery #hardwork #toronto #summer #worldlabourday #happiness #staysafe ,2020-09-08 07:18:36+00:00,1,0,,#laborday #may #labordayweekend #mayday #happylaborday #labourday #labor #celebration #laboranddelivery #hardwork #toronto #summer #worldlabourday #happiness #staysafe,
8984,1303231120088199168,https://twitter.com/PennCommsUK/status/1303231120088199168,PennCommsUK,,Welcome to our offices at 13 Austin Friars #SocialDistancing #Covid19UK #StaySafe ,2020-09-08 07:18:06+00:00,5,5,,#SocialDistancing #Covid19UK #StaySafe,
8985,1303231096738459659,https://twitter.com/finefurniturerw/status/1303231096738459659,finefurniturerw,,Fine Furniture Ltd @finefurniturerw +250 788330000 | 722330000 | 738330000 info@finefurniture.rw http://finefurniture.rw #finefurniture #furniture #Rwanda #Kigali #officefurniture #StayHome #StaySafe #Office #Executive #orthopedic #visitorchairs #bestfurniture #muhima #meeting,2020-09-08 07:18:00+00:00,0,0,@finefurniturerw,#finefurniture #furniture #Rwanda #Kigali #officefurniture #StayHome #StayHome #StaySafe #Office #Executive #orthopedic #visitorchairs #bestfurniture #muhima #meeting,
8986,1303230947928674304,https://twitter.com/COVIDNewsByMIB/status/1303230947928674304,COVIDNewsByMIB,,"#IndiaFightsCorona: India scales a new peak of 5 cr total #COVID tests Tests Per Million on a continuous rise, pegged at 36,703 today #StaySafe #IndiaWillWin",2020-09-08 07:17:25+00:00,19,22,,#IndiaFightsCorona #COVID #StaySafe #IndiaWillWin,
8987,1303230928936984581,https://twitter.com/Kpoko1005FM/status/1303230928936984581,Kpoko1005FM,,#WeDeyJam ; Eyan Jesu // @mikeabdulng ft @mqmonique @bidemi #TheGoodMorningInsideDisMorningShow @RichardGbajimi #LoyalBros @iam_brubru #Apiapia #Egwegwegwe #StaySafe,2020-09-08 07:17:20+00:00,1,3,@mikeabdulng @mqmonique @bidemi @RichardGbajimi @iam_brubru,#WeDeyJam #TheGoodMorningInsideDisMorningShow #LoyalBros #Apiapia #Egwegwegwe #StaySafe,
8988,1303230866500603904,https://twitter.com/FineFurnitureBI/status/1303230866500603904,FineFurnitureBI,,@FineFurnitureBI #furniture #finefurniture #bujumbura #burundi #office #officefurniture #StaySafe #StayHome #executive #orthopedic #chairs #visitorchairs #reunion #meeting #bestfurniture info@finefurniture.bi http://finefurniture.bi +257 68 55 33 88 / 72 363000 / 69 330000,2020-09-08 07:17:06+00:00,0,0,@FineFurnitureBI,#furniture #finefurniture #bujumbura #burundi #office #officefurniture #StaySafe #StayHome #StayHome #executive #orthopedic #chairs #visitorchairs #reunion #meeting #bestfurniture,
8989,1303230728075911168,https://twitter.com/newbridgerfc/status/1303230728075911168,newbridgerfc,,"In light of the local measures being introduced in the CCBC area, we have decided that ALL activity in ALL age groups is suspended immediately pending advice and guidance from @WelshRugbyUnion Everyone's health and safety is of the utmost importance #staysafe #rugbyfamily",2020-09-08 07:16:33+00:00,12,58,@WelshRugbyUnion,#staysafe #rugbyfamily,
8990,1303230716235350016,https://twitter.com/IamXaddie/status/1303230716235350016,IamXaddie,,KEEP UP WITH CHEMISTRY Q59. The change in the temperature of a body is A. Linear expansivity B Heat C. Entropy D. Specific Heat Capacity #StaySafe,2020-09-08 07:16:30+00:00,0,4,,#StaySafe,
8991,1303230698413789184,https://twitter.com/CoronaRecovery/status/1303230698413789184,CoronaRecovery,,2685145 people recovered from Corona today. Total Corona virus recoveries: 19278735 Source: WHO Situation Reports #COVID19 #coronavirus #StaySafe,2020-09-08 07:16:26+00:00,0,0,,#COVID19 #coronavirus #StaySafe,
8992,1303230695893012481,https://twitter.com/ArkBoulton/status/1303230695893012481,ArkBoulton,,Staff are using visors and masks alongside social distancing to keep students safe #covid19 #staysafe #reopeningschools #teamboulton @ArkBoulton,2020-09-08 07:16:25+00:00,1,7,@ArkBoulton,#covid19 #staysafe #reopeningschools #teamboulton,
8993,1303230693691064321,https://twitter.com/IamXaddie/status/1303230693691064321,IamXaddie,,KEEP UP WITH CHEMISTRY Q58. Which is not an element in the periodic table A. Roentgenium B. Gremium C. Meitnerium D. Thulium #StaySafe,2020-09-08 07:16:24+00:00,1,1,,#StaySafe,
8994,1303230657599074306,https://twitter.com/IamXaddie/status/1303230657599074306,IamXaddie,,KEEP UP WITH CHEMISTRY Q57. atomicity is A. The city of atoms B. The arrangement of electrons in an orbit C. The number of atoms in a compound D. The movement of an atom from groud state to excited state #StaySafe,2020-09-08 07:16:16+00:00,1,4,,#StaySafe,
8995,1303230607976062977,https://twitter.com/amazing_atom/status/1303230607976062977,amazing_atom,,"A simple breakfast menu comprising of bread, butter, fruits, omlette n rolls. . . . . . #kritiskreation #kreationkriti #kritiskreationsignaturestyle #homemadefood #myrollingstones #staysafe #picoftheday #foodie… https://www.instagram.com/p/CE3ehp9lEQB/?igshid=1ls4dahh98wg2",2020-09-08 07:16:04+00:00,0,0,,#kritiskreation #kreationkriti #kritiskreationsignaturestyle #homemadefood #myrollingstones #staysafe #picoftheday #foodie,
8996,1303230571972300800,https://twitter.com/18002096006/status/1303230571972300800,18002096006,NishaS29226857,"Hi Nisha, we have forwarded your details to our Area Customer Care Manager who will get back to you to facilitate necessary action. #Staysafe. Regards, WithYouHamesha",2020-09-08 07:15:55+00:00,0,0,,#Staysafe,
8997,1303230415050665984,https://twitter.com/ChinmaySati/status/1303230415050665984,ChinmaySati,,What is small but could be heavy? Chhoti si laaparwaahi! #StaySafe #StayHome,2020-09-08 07:15:18+00:00,0,2,,#StaySafe #StayHome #StayHome,
8998,1285392400802820098,https://twitter.com/FarandWidecom/status/1285392400802820098,FarandWidecom,,Put these on your travel list!,2020-07-21 01:53:24+00:00,1,8,,,
8999,1303230386877550593,https://twitter.com/anankwangdayo/status/1303230386877550593,anankwangdayo,,#Youtube #Vlog ?? #Klog !!:)) https://youtu.be/0_bc7iSTnZI #StayHome #PCR #検査 #結果#CheckThisOut #StaySafe ,2020-09-08 07:15:11+00:00,64,466,,#Youtube #Vlog #Klog #StayHome #StayHome #PCR #StaySafe,
9000,1303230337988923393,https://twitter.com/rema_tjbhabin/status/1303230337988923393,rema_tjbhabin,,#staysafe @Martapura https://www.instagram.com/p/CE3eZ5BndFS/?igshid=16s6dzedq07fc,2020-09-08 07:15:00+00:00,0,0,,#staysafe,
9001,1303230155318464512,https://twitter.com/COVIDNewsByMIB/status/1303230155318464512,COVIDNewsByMIB,,"#IndiaFightsCorona : Though internet has connected us in the times of #COVID19 crisis, it also increases a few risks for children. Parents are advised to keep a check on things mentioned below #StaySafe #IndiaWillWin @CyberDost @rsprasad",2020-09-08 07:14:16+00:00,14,14,@Cyberdost @rsprasad,#IndiaFightsCorona #COVID19 #StaySafe #IndiaWillWin,
9002,1303230120954650625,https://twitter.com/MargLloyd/status/1303230120954650625,MargLloyd,shrewsmorris,Morning G & your merry men & ladies. Hope you all have a good week. #staysafe ,2020-09-08 07:14:08+00:00,0,1,,#staysafe,
9003,1303230116500250625,https://twitter.com/jordyuk/status/1303230116500250625,jordyuk,,"#firstdayofhighschool #grownup so number two child’s first day at high school, look very grown up! #staysafe #stayeducated #staylearning x @South Shields https://www.instagram.com/p/CE3eTctg4Jp/?igshid=1ot3041fgs61r",2020-09-08 07:14:07+00:00,0,0,,#firstdayofhighschool #grownup #staysafe #stayeducated #staylearning,
9004,1303229970148241408,https://twitter.com/trafficbutter/status/1303229970148241408,trafficbutter,,VIA @RsafetyMaster: Obey traffic signals always. #StopRoadAccidentsNow #staysafe #RoadSafetyMaster https://www.instagram.com/p/CE3b0xglhXT/?igshid=shml45i79yjy,2020-09-08 07:13:32+00:00,0,1,@RsafetyMaster,#StopRoadAccidentsNow #staysafe #RoadSafetyMaster,
9005,1303229962984591361,https://twitter.com/sinisterjag/status/1303229962984591361,sinisterjag,,Good morning #StayAlert #StaySafe #stayhome #WearAMask #TuesdayMorning,2020-09-08 07:13:30+00:00,0,0,,#StayAlert #StaySafe #stayhome #stayhome #WearAMask #TuesdayMorning,
9006,1303229854196744193,https://twitter.com/godrejaer/status/1303229854196744193,godrejaer,,#Godrejaer #FreshAndSafe #Sanitizer #GermProtection #StayHome #StaySafe,2020-09-08 07:13:04+00:00,0,0,,#Godrejaer #FreshAndSafe #Sanitizer #GermProtection #StayHome #StayHome #StaySafe,
9007,1303229781488664578,https://twitter.com/teamsuperflitz/status/1303229781488664578,teamsuperflitz,,Locker in der Sonne abhängen U d für den nächsten Einsatz bereit sein. #StaySafe ,2020-09-08 07:12:47+00:00,0,1,,#StaySafe,
9008,1303229750224269312,https://twitter.com/SMacGal/status/1303229750224269312,SMacGal,,Nature is ignorant of C19. Life goes on. #StaySafe ,2020-09-08 07:12:39+00:00,0,2,,#StaySafe,
9009,1303229631408070656,https://twitter.com/HMGDepartments/status/1303229631408070656,HMGDepartments,,"RT ukhomeoffice: It’s important to make sure your children #StaySafe online, and they can be protected from potential online harms including child sexual abuse. There is support available to parents and carers to make sure the internet is safe while we a… ",2020-09-08 07:12:11+00:00,0,0,,#StaySafe,
9010,1303229538122510337,https://twitter.com/TaiwaninHungary/status/1303229538122510337,TaiwaninHungary,MOHW_Taiwan,2020.9.8 The #latest #developments &amp; #updates of #COVID19 in #Taiwan 495 #cases 475 #Released from #Hospital 7 #deaths #HealthForAll #StayHealthy #StaySafe #Thanks #FrontLineHeroes,2020-09-08 07:11:49+00:00,2,3,,#latest #developments #updates #COVID19 #Taiwan #cases #Released #Hospital #deaths #HealthForAll #StayHealthy #StaySafe #Thanks #Thanks #FrontLineHeroes,
9011,1303229520871268353,https://twitter.com/adgroblko/status/1303229520871268353,adgroblko,,"#IndiaFightsCorona: #कोविड19 के दौरान स्तनपान कराने से डरे नहीं, बल्कि @WHO और #UNICEF की सलाह अनुसार संक्रमण को फैलने से रोकने के लिए सभी सावधानियाँ बरतें। #StaySafe #IndiaWillWin Via @UNICEFIndia",2020-09-08 07:11:45+00:00,0,0,@WHO @UNICEFIndia,#IndiaFightsCorona #UNICEF #StaySafe #IndiaWillWin,
9012,1303229313123192832,https://twitter.com/CongressSurgery/status/1303229313123192832,CongressSurgery,,"#Stayhome #Staysafe and Join us at #Ophthalmology Asia Pacific 2020 network #Ophthalmology #optometry #ophthalmologists #eye Specialists’ on #October 22-23, #2020 #visionscience #conferenceseries 40%discount in #Registration",2020-09-08 07:10:55+00:00,0,1,,#Stayhome #Stayhome #Staysafe #Ophthalmology #Ophthalmology #optometry #ophthalmologists #eye #October #visionscience #conferenceseries #Registration,
9013,1303229190964236291,https://twitter.com/jadoughqatar/status/1303229190964236291,jadoughqatar,,من طلباتنا هذا الأسبوع كيك شهي مصمم بالشكل الذي تختاره، للطلب الرجاء الاتصال 44772667 أو واتساب: 66286155 _ #doha #qatar #qatarfoodies #dohafoodies #homedelivery #dohafood #delivery #dohamums #daily #diet #family #staysafe #stayhome #food #cake,2020-09-08 07:10:26+00:00,0,0,,#doha #qatar #qatarfoodies #dohafoodies #homedelivery #dohafood #delivery #dohamums #daily #diet #family #staysafe #stayhome #stayhome #food #cake,
9014,1303229166066728961,https://twitter.com/TagiFarm/status/1303229166066728961,TagiFarm,,Living up to our promise of delivering right to your doorstep! #TryTagiFarm #DeliveryTuesday #StayHome #StaySafe #ShopOnline #GroceriesOnline #Fresh #Fruits #Veggies #OrderNow #BidhaaFreshMlangoni #Mombasa #WeDeliver,2020-09-08 07:10:20+00:00,0,1,,#TryTagiFarm #DeliveryTuesday #StayHome #StayHome #StaySafe #ShopOnline #GroceriesOnline #Fresh #Fruits #Veggies #OrderNow #BidhaaFreshMlangoni #Mombasa #WeDeliver,
9015,1303229155534934016,https://twitter.com/digismartplanet/status/1303229155534934016,digismartplanet,,How's your #BacktoSchool2020? Make #onlinesafety skills and awareness part of children's learning #besmart + #staysafe We're offering our DigiSmart e-Safety app free to support teachers and #homelearning - you can find the app at http://DigiSmart.net/esafety.html,2020-09-08 07:10:18+00:00,4,4,,#BacktoSchool2020 #onlinesafety #besmart #staysafe #homelearning,
9016,1303229104326684672,https://twitter.com/IsaMastro/status/1303229104326684672,IsaMastro,,"Pues me he pillado esta mascarilla en @redbubble_es diseñada por @davidpareja Sí, es Mononoke y debajo estoy sonriendo! #WearAMask #StaySafe ",2020-09-08 07:10:05+00:00,0,9,@redbubble_es @davidpareja,#WearAMask #StaySafe,
9017,1303228870410342401,https://twitter.com/infoJ4T14S1H/status/1303228870410342401,infoJ4T14S1H,,"RT infoJATIASIH ""RT @kp2c_info: Semua titik pantau dalam kondisi Normal saat ini dan cuaca cerah. #CCTVKP2C #PakaiMaskerJagaJarak #CuciTangan #StaySafe #StayHealthy """,2020-09-08 07:09:10+00:00,0,0,@kp2c_info,#CCTVKP2C #PakaiMaskerJagaJarak #CuciTangan #StaySafe #StayHealthy,
9018,1303228762063069184,https://twitter.com/spinninggate/status/1303228762063069184,spinninggate,,Good Morning Wishing you all a terrific Tuesday ahead! We look forward to safely welcoming you into centre soon Take care & stay safe #staysafe #takecare #Tuesday #Tuesdaymotivation #shoplocal #loveleigh #leigh,2020-09-08 07:08:44+00:00,1,2,,#staysafe #takecare #Tuesday #Tuesdaymotivation #shoplocal #loveleigh #leigh,
9019,1303228757734559744,https://twitter.com/21DaysChalleng/status/1303228757734559744,21DaysChalleng,,21 Days Challenge #21days #Challenge #Happiness #Gratitude #Declutter #Motivation #Lifestyle #Health #Healthylifestyle #happyliving #newhabit #life #Productivity #21dayschallenge #stayhome #staysafe #quarantine #isolation https://instagr.am/p/CE3ctWujlQd/,2020-09-08 07:08:43+00:00,0,3,,#21days #Challenge #Happiness #Gratitude #Gratitude #Declutter #Motivation #Lifestyle #Health #Healthylifestyle #happyliving #newhabit #life #Productivity #21dayschallenge #stayhome #stayhome #staysafe #quarantine #isolation,
9020,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,151,@PlayApex,,
9021,1303228709613174786,https://twitter.com/wpc_network/status/1303228709613174786,wpc_network,,‘Digital Wellbeing and Women in India’ Gear up for our webinar on 25th Sep at 5pm! Registration here https://docs.google.com/forms/d/1NQS01iZZbqlqpsTrY5NQmpZEfhVfPedd_teQ_jY9AY0/edit E-certificates to be provided to all the attendees. #digitalwellbeing #onlinesafety #socialmedia #socialnetworking #trolling #staysafe #stayaware,2020-09-08 07:08:31+00:00,4,8,,#digitalwellbeing #onlinesafety #socialmedia #socialnetworking #trolling #staysafe #stayaware,
9022,1303228637085278209,https://twitter.com/bhspune/status/1303228637085278209,bhspune,,"If you love paneer, it’s time to get junglee on your cravings! Available for take away. Delivery via Zomato, Swiggy & Dunzo: http://bit.ly/3bYfePj #Theobroma #punefoodie #bhs #OrderNow #onlinedelivery #StaySafe #Stayhome #bhspune #Pune #Baner #spoiltbychoice #lifeatbhs",2020-09-08 07:08:14+00:00,1,0,,#Theobroma #punefoodie #bhs #OrderNow #onlinedelivery #StaySafe #Stayhome #Stayhome #bhspune #Pune #Baner #spoiltbychoice #lifeatbhs,
9023,1303228450967302144,https://twitter.com/samtoons1/status/1303228450967302144,samtoons1,,Good morning future billionnairas #gainwithrohan #dstvafricawesee #traceyourvoice #staysafe #gainwithtice #tembeakenya #gain #gaintrick #gainwithkanyirii #gaintra #gainwithrohan #gainwithmugweru #gainwithmchina #gainwithxtiandela #vsco #gainwithsoshimgetto #ignairobi #igers,2020-09-08 07:07:30+00:00,1,0,,#gainwithrohan #dstvafricawesee #traceyourvoice #staysafe #gainwithtice #tembeakenya #gain #gaintrick #gainwithkanyirii #gaintra #gainwithrohan #gainwithmugweru #gainwithmchina #gainwithxtiandela #vsco #gainwithsoshimgetto #ignairobi #igers,
9024,1303228447364440064,https://twitter.com/112EmergencyGh/status/1303228447364440064,112EmergencyGh,,Ghana's COVID-19 UPDATE. Source: Ghana Health Service. #Dial112 #Helpwillcome #Wearesafe #covid19Ghana #StaySafe #NDCmanifesto Asiedu Nketia | Bawumia | Mahama | General Mosquito King Sark | NABCO,2020-09-08 07:07:29+00:00,0,1,,#Dial112 #Helpwillcome #Wearesafe #covid19Ghana #StaySafe #NDCmanifesto,
9025,1303228417421307905,https://twitter.com/AaronN_TAL/status/1303228417421307905,AaronN_TAL,,Extremely popular choice Gill OS2 We have an offer running from now until Christmas on these items. We have thrown in free embroidery or printing of your chosen logo. Contact us for more details : : aaron@thorntreesamenity.co.uk #staysafe #staywarm,2020-09-08 07:07:22+00:00,0,1,,#staysafe #staywarm,
9026,1303228335246381056,https://twitter.com/oqirena/status/1303228335246381056,oqirena,,生きていることに家族に友達に感謝！ 世界単位で愛と平和を願い強く乗り越えよう！ #医療従事者に感謝 #ClapForCarers #StaySafe #コロナに負けるな #ThankYou #Love #がんばろう日本 #がんばろう世界,2020-09-08 07:07:02+00:00,0,0,,#ClapForCarers #StaySafe #ThankYou #ThankYou #Love,
9027,1303228331643539456,https://twitter.com/Linxens/status/1303228331643539456,Linxens,, What's a #Biometric payment card? It's is a #ContactlessCard with #fingerprint sensor and NO #contactless #payment cap. More info: http://bit.ly/2MKKBSu #StaySafe #Banks #FinTech #FinancialServices,2020-09-08 07:07:01+00:00,10,45,,#Biometric #ContactlessCard #fingerprint #contactless #payment #StaySafe #Banks #FinTech #FinancialServices,
9028,1303228278623404033,https://twitter.com/PeterPsquare/status/1303228278623404033,PeterPsquare,,"Only 4days left. Tickets available at: http://www.zoomlifestyle.com Another N1,000,000 on Saturday 12th of September 2020! #StaySafe #StayAlert #StayInformed",2020-09-08 07:06:49+00:00,11,180,,#StaySafe #StayAlert #StayInformed,
9029,1303228119889793024,https://twitter.com/_mnrhltifah/status/1303228119889793024,_mnrhltifah,,#KKN4 Perhatikan gejalanya dan sigaplah dalam menanganinya #kukertadaringuinbanten2020 #kukertamoderasiberagamapertama #kukertaamanproduktifmasacovid19 #covid19 #kkn #staysafe #healthylifestyle #indonesiakuat #indonesialawancorona #uinsmhbanten,2020-09-08 07:06:11+00:00,0,5,,#KKN4 #kukertadaringuinbanten2020 #kukertamoderasiberagamapertama #kukertaamanproduktifmasacovid19 #covid19 #kkn #staysafe #healthylifestyle #indonesiakuat #indonesialawancorona #uinsmhbanten,
9030,1303228119050932225,https://twitter.com/Cheenku2/status/1303228119050932225,Cheenku2,," #CoronaVirusUpdates: #COVID19 India Tracker (As on 08 September, 2020, 08:00 AM) Confirmed cases: 42,80,422 Recovered: 33,23,950 (77.7%) Active cases: 8,83,697 (20.6%) Deaths: 72,775 (1.7%) #IndiaFightsCorona #IndiaWillWin #StaySafe Via: MoHFW ",2020-09-08 07:06:11+00:00,0,0,,#CoronaVirusUpdates #COVID19 #IndiaFightsCorona #IndiaWillWin #StaySafe,
9031,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,151,@PlayApex,,
9032,1303228070896316416,https://twitter.com/CeceinSwmn/status/1303228070896316416,CeceinSwmn,HenryJKraven,#COVIDIOTS #StupidIsAsStupidDoes They should be sure and thank their Governor for letting them do whatever the hell they wanted. #CoronavirusIsNoJoke #StaySafe,2020-09-08 07:05:59+00:00,1,1,,#COVIDIOTS #StupidIsAsStupidDoes #CoronavirusIsNoJoke #StaySafe,
9033,1303227997932138498,https://twitter.com/Betvantage_Ke/status/1303227997932138498,Betvantage_Ke,," CORONA IN THE CITY #ManchesterCity’s #RiyadMahrez and #AymericLaporte have tested positive for #coronavirus just days before the start of the season, the club has announced. #StaySafe and keep it BETVANTAGE where you get the #BestOdds on the #EPL.",2020-09-08 07:05:42+00:00,0,1,,#ManchesterCity #RiyadMahrez #AymericLaporte #coronavirus #StaySafe #BestOdds #EPL,
9034,1303227987437989889,https://twitter.com/vicbeeroclock/status/1303227987437989889,vicbeeroclock,,Got four stubbies better drink them. #PossePack #HCBT #nedstats #drinklocal #independent #supportcraft #keepinglocalalive #staysafe #stayhome #beeroclock #weatherforit #laga Cheers all ?... (Chestnut Pilsner),2020-09-08 07:05:39+00:00,2,1,,#PossePack #HCBT #nedstats #drinklocal #independent #supportcraft #keepinglocalalive #staysafe #stayhome #stayhome #beeroclock #weatherforit #laga,
9035,1303227985428918273,https://twitter.com/Ysgol_Clywedog/status/1303227985428918273,Ysgol_Clywedog,,We are now using a Dry Fogging Decontamination machine as part of our cleaning routine. #staysafe ,2020-09-08 07:05:39+00:00,0,13,,#staysafe,
9036,1303227964637630464,https://twitter.com/PolsekHerlang4/status/1303227964637630464,PolsekHerlang4,,"#Repost @polsek_Herlang • • • • • • #Repost @polda_sulsel Selamat beraktivitas Sobat Polri Jangan Lupa menggunakan masker, terapkan protokol kesehatan dimanapun anda berada. @divisihumaspolri #staysafe #stayhealthy #ayopakaimasker #WujukanKepedulianPolri",2020-09-08 07:05:34+00:00,0,0,@polsek_herlang @polda_sulsel,#Repost #Repost #staysafe #stayhealthy #ayopakaimasker #WujukanKepedulianPolri,
9037,1303227923277787136,https://twitter.com/amigo_spa/status/1303227923277787136,amigo_spa,,Our detailing service is the name of excellence. #carservice #foamwash #cars #spa #automotive #travel #auto #carmaintenance #carcare #autorepair #carservices #autoshop #autoservice #carsofinstagram #carwash #brakes #staysafe #antigerm #detailing,2020-09-08 07:05:24+00:00,0,1,,#carservice #foamwash #cars #spa #automotive #travel #auto #carmaintenance #carcare #autorepair #carservices #autoshop #autoservice #carsofinstagram #carwash #brakes #staysafe #antigerm #detailing,
9038,1303227822845112320,https://twitter.com/whiteteddybear5/status/1303227822845112320,whiteteddybear5,KarenBarryDavi1,"Hello Karen TYSM for your kindness &amp; friendship You're adorable Lol You're right ! No, not clever ! We're the best, partner Look We can't be seen.. I think Have a sunny day Keep Big bear hugs #Be #StaySafe ",2020-09-08 07:05:00+00:00,20,28,,#Be #StaySafe,
9039,1303227806256488449,https://twitter.com/adgroblko/status/1303227806256488449,adgroblko,,"#CoronaFacts: Is it safe to donate or receive blood during #COVID19 Respiratory viruses are generally not known to be transmitted by blood donation or transfusion. Therefore, individuals are not at risk of contracting COVID through these means. @ICMRDELHI #StaySafe ",2020-09-08 07:04:56+00:00,0,0,@ICMRDELHI,#CoronaFacts #COVID19 #StaySafe,
9040,1303227765261570048,https://twitter.com/GhostbustersM/status/1303227765261570048,GhostbustersM,,#StaySafe ,2020-09-08 07:04:46+00:00,3,30,,#StaySafe,
9041,1303227753227931649,https://twitter.com/adgroblko/status/1303227753227931649,adgroblko,,#IndiaFightsCorona: Tips for people affected by Non- Communicable Diseases Continue medication and follow medical advice Secure at least 1 month supply of medication #StaySafe #Handwashing #IndiaWillWin,2020-09-08 07:04:43+00:00,0,0,,#IndiaFightsCorona #StaySafe #Handwashing #Handwashing #IndiaWillWin,
9042,1303227747091853312,https://twitter.com/ccbeehappy/status/1303227747091853312,ccbeehappy,chunkymark,"Aye, totally fcked england at least we can get out. Boris will be out of that job in december, who's gonnae take the reins this time? #StaySafe #IndependentScotland #ScotlandinEU",2020-09-08 07:04:42+00:00,0,3,,#StaySafe #IndependentScotland #ScotlandinEU,
